"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1871",0.4196,0.492575,0.493477777777778,0.5054375,0.514908,0.481077777777778,0.495320408163265,0.4913078125,0.498686419753086,0.507117,0.48918225
"1872",0.423,0.4709,0.491677777777778,0.5025375,0.487252,0.520630555555556,0.496508163265306,0.5346296875,0.500135802469136,0.506463,0.50747475
"1873",0.4703,0.469175,0.487922222222222,0.48195,0.50084,0.501825,0.467991836734694,0.5238203125,0.498711111111111,0.513224,0.49807775
"1874",0.578,0.450975,0.470266666666667,0.532175,0.52264,0.475127777777778,0.488328571428571,0.50864375,0.491751851851852,0.511589,0.507967
"1875",0.4873,0.52845,0.494955555555556,0.49544375,0.481392,0.501,0.517036734693878,0.4952,0.521148148148148,0.494595,0.5039995
"1876",0.5203,0.489475,0.4933,0.52065625,0.489984,0.479002777777778,0.508669387755102,0.5002796875,0.502874074074074,0.496079,0.5082135
"1877",0.5267,0.486825,0.502455555555556,0.51238125,0.502364,0.467416666666667,0.51564693877551,0.503075,0.504106172839506,0.481679,0.4949465
"1878",0.4438,0.45265,0.450744444444444,0.4965125,0.535188,0.487622222222222,0.515608163265306,0.4936265625,0.483497530864198,0.507451,0.48761975
"1879",0.4954,0.530875,0.476044444444444,0.48644375,0.50446,0.462277777777778,0.496673469387755,0.5143984375,0.507437037037037,0.492649,0.50429175
"1880",0.5152,0.497175,0.500977777777778,0.486375,0.509304,0.520138888888889,0.50120612244898,0.486790625,0.498244444444444,0.520956,0.48747075
"1881",0.5288,0.453,0.512122222222222,0.50070625,0.502044,0.500436111111111,0.500091836734694,0.497196875,0.5053,0.486963,0.51087575
"1882",0.5235,0.48545,0.472344444444444,0.5157625,0.49776,0.508633333333333,0.494555102040816,0.503315625,0.497171604938272,0.520273,0.51182825
"1883",0.4992,0.471875,0.436366666666667,0.47788125,0.493164,0.538897222222222,0.498424489795918,0.495240625,0.502654320987654,0.498291,0.50790725
"1884",0.4431,0.510075,0.498177777777778,0.5316375,0.471032,0.504133333333333,0.493304081632653,0.4810453125,0.496098765432099,0.49509,0.49044025
"1885",0.5054,0.508125,0.474255555555556,0.51315625,0.508852,0.485061111111111,0.494667346938776,0.4939828125,0.483172839506173,0.497961,0.49418025
"1886",0.4431,0.44915,0.465933333333333,0.50099375,0.489304,0.499694444444444,0.513573469387755,0.5153921875,0.505024691358025,0.487621,0.49747475
"1887",0.5383,0.448625,0.520933333333333,0.5453,0.491968,0.495725,0.504577551020408,0.4928078125,0.52149012345679,0.519135,0.512742
"1888",0.4907,0.471525,0.551188888888889,0.5068375,0.501928,0.483363888888889,0.518855102040816,0.5076078125,0.51599012345679,0.484747,0.4922725
"1889",0.6228,0.548525,0.505211111111111,0.4862625,0.484724,0.509108333333333,0.519210204081633,0.49126875,0.496791358024691,0.515006,0.49987525
"1890",0.5096,0.466325,0.518633333333333,0.4832125,0.480892,0.510163888888889,0.5003,0.4895296875,0.506954320987654,0.505506,0.49964475
"1891",0.4637,0.5322,0.4643,0.45320625,0.501008,0.456286111111111,0.502981632653061,0.4812625,0.477807407407407,0.492338,0.5024065
"1892",0.4647,0.501525,0.522222222222222,0.511475,0.510124,0.510511111111111,0.488375510204082,0.5207546875,0.504512345679012,0.500242,0.51707475
"1893",0.4606,0.465825,0.518544444444444,0.46711875,0.494256,0.513275,0.502212244897959,0.501815625,0.502422222222222,0.473134,0.5057825
"1894",0.4979,0.516725,0.514366666666667,0.49584375,0.519188,0.512,0.522316326530612,0.5205140625,0.488058024691358,0.515759,0.50719625
"1895",0.4692,0.503225,0.500655555555556,0.47164375,0.480596,0.505097222222222,0.481077551020408,0.4688828125,0.470020987654321,0.508325,0.49458275
"1896",0.4793,0.4723,0.519866666666667,0.494875,0.509572,0.515075,0.514618367346939,0.4935171875,0.47747037037037,0.499443,0.49054475
"1897",0.5011,0.50675,0.5356,0.4335,0.4915,0.468238888888889,0.523397959183673,0.5076453125,0.510612345679012,0.499232,0.50435525
"1898",0.5356,0.49545,0.556844444444444,0.507125,0.496404,0.504958333333333,0.513938775510204,0.502946875,0.501932098765432,0.520519,0.513131
"1899",0.5341,0.441625,0.490177777777778,0.52468125,0.498272,0.497333333333333,0.500675510204082,0.4799234375,0.522725925925926,0.516076,0.49008775
"1900",0.4799,0.47945,0.502611111111111,0.487375,0.507612,0.503813888888889,0.517526530612245,0.5164328125,0.494576543209877,0.482201,0.506171
"1901",0.5421,0.567625,0.507422222222222,0.5314,0.477356,0.469252777777778,0.5241,0.5295953125,0.506085185185185,0.507282,0.494807
"1902",0.4301,0.543575,0.505566666666667,0.52020625,0.534344,0.504247222222222,0.507273469387755,0.4861640625,0.493567901234568,0.503996,0.50279675
"1903",0.5621,0.51405,0.515511111111111,0.46205625,0.518864,0.496708333333333,0.511095918367347,0.4891953125,0.485024691358025,0.503164,0.50853925
"1904",0.4906,0.4974,0.534844444444444,0.5162375,0.486964,0.499338888888889,0.492067346938776,0.4798390625,0.486923456790123,0.499995,0.488778
"1905",0.4525,0.4281,0.525388888888889,0.52234375,0.511684,0.499916666666667,0.487804081632653,0.495871875,0.497933333333333,0.494715,0.493717
"1906",0.4932,0.455175,0.469233333333333,0.49994375,0.471264,0.495716666666667,0.49604693877551,0.4866078125,0.497032098765432,0.476115,0.51378375
"1907",0.4901,0.5039,0.521355555555556,0.477075,0.490344,0.514586111111111,0.489783673469388,0.4876828125,0.490043209876543,0.515938,0.5004305
"1908",0.5001,0.515575,0.474977777777778,0.49361875,0.4947,0.510191666666667,0.499344897959184,0.49693125,0.506688888888889,0.499865,0.4967375
"1909",0.4302,0.531675,0.445577777777778,0.5344125,0.49788,0.492002777777778,0.502797959183673,0.5172234375,0.484048148148148,0.512775,0.49444925
"1910",0.5432,0.5467,0.448211111111111,0.50589375,0.513504,0.480336111111111,0.490028571428571,0.4940359375,0.497207407407407,0.521199,0.4772345
"1911",0.495,0.510825,0.499244444444444,0.4766375,0.529604,0.485327777777778,0.533744897959184,0.507871875,0.496901234567901,0.474663,0.48220775
"1912",0.4424,0.488775,0.494155555555556,0.5274875,0.512408,0.492961111111111,0.482918367346939,0.4904046875,0.514950617283951,0.508168,0.5138815
"1913",0.4901,0.508425,0.544877777777778,0.5177125,0.512628,0.51975,0.504975510204082,0.51648125,0.503388888888889,0.485768,0.492836
"1914",0.5694,0.509325,0.483377777777778,0.466725,0.521248,0.482911111111111,0.489412244897959,0.51406875,0.507013580246914,0.50644,0.47629
"1915",0.4509,0.50215,0.495222222222222,0.49615,0.48336,0.523152777777778,0.488659183673469,0.487315625,0.486376543209877,0.513822,0.5076585
"1916",0.4802,0.542175,0.459377777777778,0.460375,0.535952,0.488591666666667,0.499622448979592,0.501665625,0.523279012345679,0.509889,0.48681375
"1917",0.5217,0.4994,0.474855555555556,0.45964375,0.514444,0.490813888888889,0.498124489795918,0.498678125,0.527760493827161,0.531366,0.4982895
"1918",0.5224,0.544925,0.488277777777778,0.53485,0.48146,0.499661111111111,0.502632653061225,0.4869203125,0.493606172839506,0.494613,0.49579325
"1919",0.4714,0.4682,0.488911111111111,0.5292625,0.521692,0.481541666666667,0.490097959183673,0.492125,0.5075,0.481987,0.49154875
"1920",0.5463,0.497475,0.507488888888889,0.49118125,0.49178,0.493963888888889,0.491012244897959,0.4898640625,0.504418518518518,0.485632,0.48874825
"1921",0.5018,0.512175,0.485644444444444,0.51805,0.503764,0.510680555555556,0.505175510204082,0.482903125,0.518595061728395,0.504009,0.50953375
"1922",0.4836,0.476575,0.475744444444444,0.544,0.481248,0.509038888888889,0.458851020408163,0.50593125,0.499840740740741,0.501411,0.5013945
"1923",0.4391,0.477575,0.526188888888889,0.522375,0.52516,0.537555555555556,0.498516326530612,0.497421875,0.501054320987654,0.497542,0.49929825
"1924",0.5097,0.45525,0.500355555555556,0.53858125,0.495976,0.491388888888889,0.506651020408163,0.5077765625,0.504337037037037,0.504515,0.49220275
"1925",0.5397,0.511375,0.514433333333333,0.47185,0.52578,0.509063888888889,0.489365306122449,0.4914140625,0.532911111111111,0.493394,0.5044615
"1926",0.5313,0.485475,0.472755555555556,0.48674375,0.463736,0.520686111111111,0.544857142857143,0.494228125,0.505964197530864,0.489728,0.4849055
"1927",0.4553,0.466425,0.485966666666667,0.4715875,0.48312,0.478447222222222,0.502636734693878,0.4853796875,0.506241975308642,0.499187,0.5107465
"1928",0.5212,0.449,0.529766666666667,0.48399375,0.487596,0.506697222222222,0.507808163265306,0.481646875,0.505362962962963,0.500299,0.49494175
"1929",0.5126,0.4573,0.487644444444444,0.50855625,0.511612,0.473719444444444,0.481544897959184,0.5132515625,0.499212345679012,0.520833,0.51722025
"1930",0.4521,0.466325,0.510977777777778,0.48424375,0.511136,0.510244444444444,0.530157142857143,0.5082359375,0.521475308641975,0.482808,0.48934
"1931",0.5065,0.450925,0.495711111111111,0.5184,0.524276,0.468775,0.493628571428571,0.4924625,0.507659259259259,0.490645,0.4894115
"1932",0.4686,0.49085,0.532011111111111,0.49395,0.517356,0.509833333333333,0.484114285714286,0.5051296875,0.477886419753086,0.514196,0.5038335
"1933",0.5331,0.48305,0.477133333333333,0.4916375,0.493636,0.502066666666667,0.500210204081633,0.48975625,0.506867901234568,0.502035,0.49386725
"1934",0.5394,0.48275,0.4805,0.49326875,0.516716,0.480222222222222,0.498167346938776,0.51663125,0.522432098765432,0.473606,0.5036005
"1935",0.5404,0.53275,0.453255555555556,0.4549625,0.513508,0.501919444444444,0.511689795918367,0.514346875,0.487986419753086,0.505649,0.494993
"1936",0.4788,0.511,0.4905,0.516025,0.501552,0.472333333333333,0.509626530612245,0.5079015625,0.506764197530864,0.486242,0.505135
"1937",0.5111,0.51115,0.4998,0.53749375,0.506516,0.482530555555556,0.478789795918367,0.5180828125,0.507808641975309,0.495424,0.507857
"1938",0.4594,0.47495,0.531222222222222,0.5375375,0.482916,0.480205555555556,0.501895918367347,0.507396875,0.506576543209877,0.499122,0.50022425
"1939",0.4768,0.525175,0.487855555555556,0.48343125,0.495652,0.517486111111111,0.499442857142857,0.4938828125,0.465537037037037,0.508767,0.51166725
"1940",0.551,0.50395,0.504722222222222,0.48669375,0.4993,0.490641666666667,0.46894693877551,0.5068609375,0.49839012345679,0.51098,0.50507075
"1941",0.4482,0.4768,0.499833333333333,0.473725,0.509292,0.513069444444444,0.486410204081633,0.476121875,0.497787654320988,0.50141,0.51487825
"1942",0.4869,0.4977,0.500711111111111,0.52604375,0.500416,0.513538888888889,0.483957142857143,0.50454375,0.486727160493827,0.511746,0.5074515
"1943",0.4921,0.543725,0.479311111111111,0.47869375,0.49252,0.512375,0.552838775510204,0.5011734375,0.501148148148148,0.501598,0.48358325
"1944",0.4408,0.49725,0.5106,0.51885,0.501704,0.487191666666667,0.484777551020408,0.483971875,0.47557037037037,0.51112,0.49041975
"1945",0.544,0.48295,0.463633333333333,0.48095,0.53162,0.521236111111111,0.491318367346939,0.4914265625,0.498330864197531,0.501484,0.4937405
"1946",0.5251,0.514925,0.535188888888889,0.5234875,0.458696,0.502444444444444,0.509463265306122,0.5053125,0.496755555555556,0.524642,0.51132325
"1947",0.5017,0.480425,0.455877777777778,0.48335,0.5064,0.488452777777778,0.499859183673469,0.502646875,0.503498765432099,0.500495,0.49956275
"1948",0.4905,0.4899,0.517366666666667,0.4711,0.459712,0.466402777777778,0.49595306122449,0.5166234375,0.501074074074074,0.483412,0.49517125
"1949",0.4439,0.4599,0.506677777777778,0.52859375,0.489808,0.496580555555556,0.513238775510204,0.4954578125,0.502169135802469,0.503943,0.5075115
"1950",0.5459,0.497025,0.516011111111111,0.5028125,0.497576,0.504483333333333,0.498414285714286,0.5051875,0.512938271604938,0.497567,0.487053
"1951",0.4994,0.49015,0.508122222222222,0.507575,0.520052,0.496888888888889,0.48419387755102,0.4981984375,0.51002962962963,0.464315,0.50283075
"1952",0.5029,0.5597,0.447177777777778,0.53755625,0.453896,0.526583333333333,0.491238775510204,0.4901671875,0.519413580246914,0.501244,0.4876255
"1953",0.5338,0.543425,0.506488888888889,0.5458875,0.500468,0.495511111111111,0.482469387755102,0.509065625,0.522795061728395,0.503104,0.49550475
"1954",0.5146,0.454575,0.486888888888889,0.52001875,0.514144,0.506322222222222,0.508455102040816,0.49734375,0.513537037037037,0.509407,0.486719
"1955",0.5239,0.55235,0.484055555555556,0.473625,0.511852,0.487091666666667,0.486581632653061,0.5068671875,0.483611111111111,0.483953,0.50123575
"1956",0.4925,0.4969,0.487833333333333,0.4881375,0.513956,0.479927777777778,0.481642857142857,0.49721875,0.49818024691358,0.513536,0.512435
"1957",0.4812,0.493775,0.5194,0.482925,0.480392,0.474366666666667,0.510010204081633,0.4962109375,0.486183950617284,0.514483,0.51317325
"1958",0.5277,0.53655,0.475977777777778,0.51195625,0.504756,0.492330555555556,0.514387755102041,0.5415171875,0.496366666666667,0.473513,0.49701925
"1959",0.4014,0.45935,0.5132,0.4947,0.51136,0.517916666666667,0.504875510204082,0.4788640625,0.503143209876543,0.512963,0.505131
"1960",0.5243,0.5268,0.535333333333333,0.4934875,0.49834,0.469336111111111,0.499357142857143,0.4919921875,0.516586419753086,0.493544,0.5012035
"1961",0.4566,0.506825,0.498733333333333,0.47530625,0.507464,0.489966666666667,0.48659387755102,0.49958125,0.485812345679012,0.513855,0.52083025
"1962",0.4999,0.480675,0.474666666666667,0.4833875,0.506628,0.496236111111111,0.536448979591837,0.5123375,0.486861728395062,0.501316,0.49834075
"1963",0.4323,0.547825,0.492788888888889,0.51236875,0.49972,0.517577777777778,0.531481632653061,0.50061875,0.517356790123457,0.508563,0.49636075
"1964",0.5368,0.49215,0.497455555555556,0.5135625,0.499756,0.495738888888889,0.503226530612245,0.51963125,0.500288888888889,0.496458,0.5139335
"1965",0.4313,0.446,0.530522222222222,0.480375,0.51104,0.500861111111111,0.496710204081633,0.49600625,0.492175308641975,0.509307,0.50902875
"1966",0.4814,0.5039,0.503155555555556,0.4881625,0.504492,0.508322222222222,0.492987755102041,0.474259375,0.489328395061728,0.504175,0.4977095
"1967",0.4796,0.450125,0.485988888888889,0.5464375,0.523984,0.480438888888889,0.495810204081633,0.5052,0.511748148148148,0.490028,0.50440775
"1968",0.4906,0.53075,0.495944444444444,0.5000625,0.519328,0.514194444444444,0.518895918367347,0.5050515625,0.504802469135803,0.512321,0.49997125
"1969",0.5147,0.47495,0.507933333333333,0.5190625,0.495772,0.497597222222222,0.524512244897959,0.50998125,0.494920987654321,0.513872,0.5037675
"1970",0.5133,0.522475,0.511777777777778,0.5062125,0.514496,0.506063888888889,0.481251020408163,0.504946875,0.495051851851852,0.491654,0.50713625
"1971",0.532,0.462425,0.519566666666667,0.4967875,0.499216,0.520386111111111,0.465097959183673,0.5098609375,0.508197530864197,0.491089,0.497482
"1972",0.5067,0.498975,0.482288888888889,0.50790625,0.48262,0.526630555555556,0.492751020408163,0.478846875,0.467154320987654,0.511445,0.512765
"1973",0.5121,0.50985,0.470155555555556,0.48325625,0.508584,0.500925,0.505095918367347,0.482884375,0.490413580246914,0.502122,0.47667925
"1974",0.5172,0.458375,0.515166666666667,0.532125,0.490124,0.508394444444444,0.501148979591837,0.515746875,0.500296296296296,0.497335,0.497722
"1975",0.4801,0.488225,0.511011111111111,0.491625,0.486216,0.484772222222222,0.493728571428571,0.5162890625,0.51182962962963,0.512848,0.50013775
"1976",0.5325,0.546425,0.4707,0.4862375,0.508328,0.496111111111111,0.494744897959184,0.47605,0.494085185185185,0.494506,0.500576
"1977",0.4278,0.486525,0.537344444444444,0.49289375,0.509572,0.520147222222222,0.495108163265306,0.490934375,0.483555555555556,0.487594,0.4918445
"1978",0.5444,0.487925,0.474744444444444,0.519975,0.496336,0.518536111111111,0.519732653061225,0.4921046875,0.505025925925926,0.487113,0.51920375
"1979",0.501,0.478625,0.492822222222222,0.52545625,0.49178,0.510430555555556,0.505244897959184,0.50039375,0.493898765432099,0.506073,0.50866025
"1980",0.527,0.526325,0.527344444444444,0.52803125,0.481712,0.518563888888889,0.511836734693878,0.5075671875,0.503640740740741,0.487847,0.49158325
"1981",0.5488,0.489075,0.5432,0.49815,0.550084,0.519713888888889,0.4781,0.4852515625,0.501538271604938,0.506975,0.496808
"1982",0.4672,0.55635,0.521655555555556,0.5074375,0.508208,0.511413888888889,0.524359183673469,0.5044875,0.479188888888889,0.497544,0.49570575
"1983",0.5364,0.50065,0.509655555555556,0.46798125,0.492488,0.530852777777778,0.512077551020408,0.5106390625,0.512320987654321,0.492069,0.50547
"1984",0.5621,0.5121,0.506255555555556,0.51999375,0.52144,0.505130555555556,0.532889795918367,0.4971421875,0.503165432098765,0.520276,0.49871125
"1985",0.4703,0.4722,0.495055555555556,0.53776875,0.467724,0.501277777777778,0.498238775510204,0.5077640625,0.49582962962963,0.482624,0.50265625
"1986",0.5306,0.485575,0.515011111111111,0.5262,0.499912,0.503277777777778,0.480032653061225,0.5100734375,0.492267901234568,0.490112,0.49158125
"1987",0.4837,0.505675,0.506677777777778,0.5210125,0.478048,0.502625,0.518228571428571,0.50371875,0.500548148148148,0.497832,0.503321
"1988",0.4478,0.46995,0.497222222222222,0.50023125,0.513316,0.502663888888889,0.508144897959184,0.503340625,0.492122222222222,0.518045,0.4884775
"1989",0.4477,0.54145,0.495966666666667,0.47089375,0.49084,0.515261111111111,0.4955,0.4928390625,0.477327160493827,0.523117,0.503486
"1990",0.4552,0.491375,0.470755555555556,0.47335625,0.49636,0.501194444444444,0.517832653061225,0.4897171875,0.512972839506173,0.519428,0.50539625
"1991",0.5132,0.4846,0.528233333333333,0.51321875,0.489212,0.508205555555556,0.49044693877551,0.4934515625,0.497246913580247,0.504459,0.50934575
"1992",0.5381,0.49315,0.449655555555556,0.50374375,0.505084,0.485763888888889,0.515420408163265,0.4910046875,0.515476543209877,0.484676,0.50021175
"1993",0.5069,0.5219,0.484388888888889,0.49786875,0.501436,0.497855555555556,0.517326530612245,0.52501875,0.49387037037037,0.485549,0.49647625
"1994",0.509,0.532125,0.5191,0.52268125,0.52546,0.499502777777778,0.496410204081633,0.514003125,0.522928395061728,0.513853,0.49387225
"1995",0.5426,0.501025,0.548655555555556,0.48144375,0.47706,0.503936111111111,0.530444897959184,0.513290625,0.507376543209877,0.524224,0.501158
"1996",0.5232,0.501575,0.517533333333333,0.47929375,0.494784,0.490833333333333,0.496655102040816,0.5020125,0.500151851851852,0.475454,0.50251975
"1997",0.5201,0.526,0.491611111111111,0.51950625,0.502936,0.526563888888889,0.523216326530612,0.477678125,0.489318518518519,0.498974,0.4927235
"1998",0.4665,0.52585,0.478277777777778,0.51046875,0.522276,0.490875,0.500648979591837,0.4800015625,0.517140740740741,0.490734,0.50533825
